Dimensão,Clique
6,"ill, tell, someone, dont, want, u"
6,"go, world, right, say, know, let"
6,"ill, know, fun, definitely, people, say"
6,"ill, know, fun, definitely, keep, say"
6,"ill, know, dinner, making, recipe, party"
6,"ill, know, dinner, making, recipe, three"
6,"ill, know, dinner, making, life, party"
6,"go, world, im, know, say, let"
6,"go, world, im, know, next, want"
6,"ill, know, dont, forget, get, maybe"
6,"go, world, im, anyone, say, look"
6,"like, youre, whole, might, one, also"
6,"go, world, im, anyone, say, let"
6,"go, york, world, im, say, let"
6,"go, totally, dont, news, get, ever"
6,"go, ho, die, hole, im, coffee"
6,"ill, know, dont, ooh, keep, say"
6,"go, rule, next, world, whats, searching"
6,"go, rule, next, world, whats, anyone"
6,"ill, tell, someone, one, person, could"
6,"go, searching, university, next, whats, world"
6,"go, 8, dont, hey, afterglow66embed, meet"
6,"go, art, suffering, make, good, order"
6,"go, world, day, every, good, love"
6,"go, world, every, love, life, way"
6,"go, world, every, love, life, good"
6,"go, world, im, anyone, next, want"
6,"go, 8, dont, lesson, let, learned"
6,"go, world, right, say, anyone, want"
6,"go, world, right, say, anyone, look"
6,"go, world, good, love, life, look"
6,"ill, knowing, get, ever, maybe, satisfaction"
6,"go, laugh, love, want, dont, ’"
6,"ill, knowing, get, ever, could, satisfaction"
6,"ill, knowing, get, ever, could, people"
6,"ill, thirty, fun, heard, people, say"
6,"ill, thirty, fun, definitely, posted, keep"
6,"go, advice, every, tell, life, ever"
6,"ill, thirty, fun, definitely, say, keep"
6,"ill, around, one, never, stuck, forget"
6,"ill, around, one, never, people, ever"
6,"ill, started, person, tell, public, asks"
6,"ill, started, person, tell, public, career"
6,"ill, started, person, tell, someone, asks"
6,"ill, helped, get, back, never, forget"
6,"ill, thirty, fun, definitely, say, people"
6,"go, york, today, im, say, let"
6,"ill, ina, life, making, party, dinner"
6,"ill, ever, satisfaction, get, u, maybe"
6,"go, world, good, love, life, want"
6,"go, next, every, lesson, make, time"
6,"go, next, every, lesson, make, learned"
6,"go, next, every, lesson, coming, learned"
6,"go, next, ill, dont, know, ooh"
6,"go, next, ill, dont, know, want"
6,"ill, ever, satisfaction, get, u, could"
6,"go, next, im, lesson, know, coming"
6,"go, next, im, ooh, know, dont"
6,"go, next, im, going, know, coming"
6,"go, next, im, going, know, time"
6,"go, next, im, going, know, want"
6,"go, girl, look, might, way, got"
6,"go, girl, might, got, mystery, surrender"
6,"go, next, im, lesson, learned, coming"
6,"go, morning, light, ultraviolet, tell, let"
6,"seeing, dusting, human, experience, back, getting"
6,"seeing, dusting, want, still, laugh, hang"
6,"inward, look, learn, actually, made, also"
6,"inward, look, weird, simulation, made, also"
6,"hear, career, say, life, path, youre"
6,"hear, inevitably, wrong, misspeak, trust, life"
6,"hear, hard, life, trust, misspeak, inevitably"
6,"hear, someone, dream, need, life, wrong"
6,"hear, someone, dream, need, life, say"
6,"like, try, every, felt, way, make"
6,"like, try, every, felt, way, life"
6,"like, try, every, thing, bad, day"
6,"like, try, every, thing, day, love"
6,"hear, someone, want, dont, u, sorry"
6,"hear, someone, want, even, say, need"
6,"like, try, every, world, love, day"
6,"like, try, speak, help, make, felt"
6,"hear, easy, u, told, absolutely, could"
6,"like, try, speak, help, risk, felt"
6,"hear, wasnt, easy, told, could, u"
6,"like, try, know, dont, 2012, phase"
6,"like, try, know, day, love, world"
6,"like, try, know, day, love, thing"
6,"hear, ambition, need, dream, say, career"
6,"hear, ambition, need, dream, say, goal"
6,"like, eyeliner, sleeping, sharpie, occasionally, using"
6,"hear, ambition, need, dream, watching, goal"
6,"like, try, make, someone, im, help"
6,"hear, needed, song, emergency, specific, desperately"
6,"hear, come, career, say, need, path"
6,"like, try, felt, way, people, life"
6,"hear, come, want, say, saying, youre"
6,"like, try, speak, citizen, felt, risk"
6,"hear, needed, unless, specific, desperately, emergency"
6,"hear, might, life, hard, graduating, nyu"
6,"like, eyeliner, felt, occasionally, sharpie, using"
6,"inward, look, learn, actually, love, also"
6,"like, thank, say, would, nyus, huge"
6,"like, thank, say, would, much, youve"
6,"canceled, career, losing, internet, nearly, getting"
6,"like, thank, say, would, much, anyone"
6,"canceled, career, losing, internet, nearly, gave"
6,"canceled, likeability, getting, nearly, internet, losing"
6,"canceled, likeability, getting, nearly, internet, relevance"
6,"like, thank, say, would, know, wan na"
6,"like, thank, say, would, anyone, wan na"
6,"like, thank, say, would, anyone, want"
6,"like, thank, say, done, youve, much"
6,"like, thank, say, done, youve, really"
6,"like, thank, say, chairman, huge, nyus"
6,"like, thank, say, world, want, anyone"
6,"like, thank, family, would, wan na, know"
6,"canceled, social, likeability, getting, relevance, everfluctuating"
6,"canceled, social, likeability, getting, relevance, internet"
6,"like, learn, say, want, im, make"
6,"inward, look, learn, simulation, made, also"
6,"fix, really, taking, quick, dangerous, far"
6,"fix, really, accepting, quick, work, dangerous"
6,"fix, really, work, far, quick, dangerous"
6,"like, learn, made, look, actually, world"
6,"inward, look, learn, actually, made, world"
6,"like, learn, simulation, made, also, look"
6,"fix, day, every, work, accepting, body"
6,"fix, body, accepting, work, quick, dangerous"
6,"fix, body, accepting, work, quick, every"
6,"like, learn, lesson, important, maybe, life"
6,"like, learn, lesson, important, approval, seeker"
6,"like, learn, lesson, important, value, seeker"
6,"fix, person, someone, could, tell, every"
6,"twonovember, 2015, 7th, leg, usaasia, singapore"
6,"hear, might, life, hard, inevitably, nyu"
6,"hear, today, hard, graduating, nyu, might"
6,"nh, got, needed, support, help, even"
6,"nh, got, key, even, support, help"
6,"like, wan na, family, would, life, know"
6,"like, spectator, world, life, every, love"
6,"like, barb, day, included, slight, one"
6,"like, barb, day, included, slight, every"
6,"like, woah, ooh, news, got ta, bad"
6,"like, woah, ooh, news, got ta, yeah"
6,"like, woah, ooh, news, dont, yeah"
6,"nh, got, key, worker, help, support"
6,"like, however, life, give, tell, dont"
6,"nh, got, key, worker, tonight, support"
6,"like, bazillion, question, work, moon, eat"
6,"like, bazillion, question, work, moon, asked"
6,"like, bazillion, question, work, world, asked"
6,"like, see, weasel, telling, someone, look"
6,"journalist, piece, indepth, oftentimes, write, critical"
6,"like, young, perfect, way, felt, make"
6,"like, young, every, thing, way, life"
6,"like, young, every, thing, way, make"
6,"like, young, every, felt, way, life"
6,"like, young, every, felt, way, make"
6,"like, york, im, say, let, world"
6,"offembed, dreamsenchantedout, woodsshake, getting, togetherwildest, back"
6,"like, york, one, done, youve, say"
6,"journalist, perspective, singing, write, indepth, oftentimes"
6,"journalist, perspective, singing, write, indepth, anyone"
6,"like, bad, thing, day, start, every"
6,"like, see, dont, laugh, someone, want"
6,"journalist, perspective, critical, oftentimes, indepth, write"
6,"like, see, dont, laugh, ’, want"
6,"journalist, perspective, singing, write, didnt, anyone"
6,"hear, might, life, hard, inevitably, misspeak"
6,"offembed, dreamsenchantedout, woodsshake, 1, togetherwildest, contributor1989"
6,"like, wan na, say, im, anyone, would"
6,"affect, issue, daytoday, saw, many, life"
6,"affect, bill, system, branch, signing, government"
6,"affect, bill, daytoday, life, many, saw"
6,"affect, bill, daytoday, life, signing, saw"
6,"affect, bill, daytoday, life, signing, government"
6,"like, try, know, dressed, 2012, phase"
6,"like, try, know, help, im, someone"
6,"affect, bill, daytoday, branch, signing, government"
6,"minnesota, september, usa, 2015, indianapolis, 16th"
6,"overwhelmed, get, good, always, life, perspective"
6,"hour, however, okay, darkest, disappear, life"
6,"hour, someone, support, darkest, life, need"
6,"hour, someone, support, darkest, theyre, need"
6,"hour, someone, support, lowest, theyre, need"
6,"13yearold, place, car, cry, made, roster"
6,"13yearold, place, music, country, made, roster"
6,"13yearold, place, music, country, listened, roster"
6,"like, wan na, say, im, anyone, let"
6,"full, conversation, theyre, cat, theyve, walked"
6,"offembed, dreamsenchantedout, woodsshake, 1, world, contributor1989"
6,"13yearold, way, cry, car, made, roster"
6,"like, wan na, u, know, dont, im"
6,"like, wan na, u, know, dont, ’"
6,"offembed, dreamsenchantedout, woodsshake, 1, togetherwildest, back"
6,"like, wan na, u, know, would, im"
6,"like, phase, know, maybe, life, dont"
6,"like, imagine, covid, test, thousand, pas"
6,"like, imagine, covid, test, thousand, idea"
6,"like, hiding, im, thing, advocate, big"
6,"like, hiding, im, say, advocate, big"
6,"13yearold, place, music, country, listened, housewife"
6,"13yearold, place, music, cry, made, roster"
6,"like, thank, brit, anyone, wan na, would"
6,"like, thank, brit, anyone, wan na, best"
6,"like, thank, brit, anyone, much, would"
6,"like, unwittingly, see, telling, someone, look"
6,"like, child, bazillion, question, asked, moon"
6,"like, child, bazillion, question, asked, world"
6,"like, child, make, would, didnt, message"
6,"like, friend, im, lesson, way, make"
6,"like, youre, friend, life, best, way"
6,"like, youre, friend, thank, wan na, know"
6,"like, youre, friend, thank, people, new"
6,"like, youre, ahh, friend, party, jumping"
6,"like, youre, ahh, friend, best, jumping"
6,"like, friend, family, wan na, know, thank"
6,"like, friend, family, wan na, know, life"
6,"like, hack, give, however, life, one"
6,"like, hack, give, however, life, wish"
6,"like, optimist, really, im, consummate, lose"
6,"like, treat, love, life, sport, spectator"
6,"like, youre, brit, thank, best, wan na"
6,"like, seems, one, night, place, crowded"
6,"like, seems, one, night, ew, anyway"
6,"like, seems, one, night, ew, ditch"
6,"like, seems, one, thing, also, might"
6,"like, seems, one, swift, ew, anyway"
6,"like, seems, hiding, advocate, thing, big"
6,"like, youre, friend, life, best, wan na"
6,"like, snake—only, someone, bite, back, step"
6,"like, snake—only, gut, strike, know, back"
6,"like, punished, island, siren, silence, went"
6,"like, punished, island, lived, silence, went"
6,"like, taylor, ew, swift, anyway, uhuh"
6,"like, taylor, ew, swift, anyway, seems"
6,"like, treat, love, life, world, spectator"
6,"like, snake—only, someone, bite, lesson, step"
6,"like, moisturize, every, start, skin, nicer"
6,"like, teen, would, message, myspace, —"
6,"like, many, crucial, wont, moment, give"
6,"like, youre, whole, learned, one, also"
6,"like, sound, folk, might, alternative, songwriter"
6,"like, youre, say, new, people, life"
6,"like, sound, folk, might, centric, songwriter"
6,"like, youre, say, new, people, let"
6,"like, youre, say, new, people, thank"
6,"like, sound, might, line, centric, songwriter"
6,"like, sound, knowledge, wine, type, know"
6,"like, sound, type, consummate, wine, know"
6,"like, sound, wine, optimist, consummate, know"
6,"like, cry, silence, went, siren, whyd"
6,"like, cry, silence, went, siren, punished"
6,"like, cry, love, way, ’, dont"
6,"like, cry, went, break, whyd, siren"
6,"like, needed, felt, start, skin, nicer"
6,"like, needed, felt, start, eyeliner, sharpie"
6,"like, needed, felt, start, eyeliner, nicer"
6,"like, youre, friend, life, know, party"
6,"like, many, everything, people, know, life"
6,"like, many, everything, youve, much, done"
6,"like, many, uhuh, place, crowded, night"
6,"like, many, vulnerable, put, citizen, risk"
6,"like, youre, friend, life, new, people"
6,"like, many, crucial, wont, moment, know"
6,"like, many, one, night, place, crowded"
6,"like, youre, say, tell, dont, let"
6,"like, youre, say, know, thank, wan na"
6,"like, outfit, would, much, comfortable, leotard"
6,"like, outfit, would, much, comfortable, say"
6,"like, needed, moisturize, start, skin, nicer"
6,"like, needed, felt, using, sharpie, eyeliner"
6,"like, many, one, thing, —, idea"
6,"like, moisturize, every, night, skin, put"
6,"like, moisturize, every, night, skin, nicer"
6,"like, moisturize, every, night, body, put"
6,"like, dancing, keep, together, let, day"
6,"like, grass, salad, didnt, —, maybe"
6,"like, grass, one, single, reading, model"
6,"like, grass, one, didnt, —, maybe"
6,"like, ohohohoh, twentytwo, keep, alright, dancing"
6,"like, ohohohoh, twentytwo, keep, oh, dancing"
6,"like, video, love, much, thank, everything"
6,"like, video, annie, lennox, thousand, surprise"
6,"like, video, annie, lennox, thousand, body"
6,"like, video, annie, lennox, left, body"
6,"like, birthday, ahh, friend, jumping, party"
6,"like, new, say, york, thank, world"
6,"like, birthday, surprise, thousand, lennox, video"
6,"like, new, say, york, let, world"
6,"like, birthday, surprise, thousand, party, video"
6,"like, new, say, people, world, thank"
6,"like, new, say, people, world, let"
6,"like, thank, u, would, know, word"
6,"like, thank, u, would, know, wan na"
6,"twonovember, 2015, 7th, leg, november, singapore"
6,"twonovember, 2015, 7th, 8th, november, singapore"
6,"homeschool, work, school, grade, 10th, went"
6,"show, lyric, last, lipsyncing, got, caught"
6,"like, learned, pimms, easy, make, cocktail"
6,"show, taking, got, caught, last, lipsyncing"
6,"show, taking, got, caught, mother, something"
6,"show, need, expect, theyve, still, love"
6,"like, thank, thing, know, u, word"
6,"show, need, seen, still, love, theyve"
6,"nevada, bossier, may, usa, 20th, 2015"
6,"like, new, say, proud, youve, done"
6,"show, taking, got, caught, last, something"
6,"like, dancing, keep, together, let, class"
6,"like, dancing, keep, twentytwo, everything, alright"
6,"like, dancing, keep, twentytwo, everything, might"
6,"like, interview, every, felt, model, role"
6,"like, interview, every, felt, slight, included"
6,"like, interview, one, included, slight, barb"
6,"like, sport, life, love, single, one"
6,"like, oh, night, love, yeah, dont"
6,"like, oh, lived, fight, also, might"
6,"like, interview, every, felt, model, included"
6,"like, youre, thing, reason, back, oh"
6,"like, oh, twentytwo, know, yeah, dont"
6,"like, oh, twentytwo, night, yeah, dont"
6,"like, nyu, making, thank, waiting, id"
