Dimensão,Clique
5,"say, fight, dont, want, know"
5,"say, fight, tell, one, like"
5,"say, fight, tell, one, want"
5,"say, walk, ’, move, way"
5,"say, im, today, 22, one"
5,"say, im, 22, called, song"
5,"say, im, hiding, trying, make"
5,"say, im, hiding, advocate, big"
5,"say, im, apologize, move, try"
5,"say, im, apologize, move, even"
5,"say, im, move, way, try"
5,"say, im, move, sorry, try"
5,"say, im, excuse, make, sorry"
5,"say, im, need, anyone, much"
5,"say, im, trying, lose, tell"
5,"say, im, trying, make, lose"
5,"say, im, even, big, look"
5,"say, im, even, id, big"
5,"say, ’, like, lose, tell"
5,"say, im, even, really, want"
5,"say, im, even, really, id"
5,"say, im, song, way, id"
5,"say, im, like, big, id"
5,"say, im, like, tell, lose"
5,"say, im, like, look, big"
5,"say, im, like, advocate, big"
5,"say, im, even, really, lose"
5,"say, come, career, path, free"
5,"say, ’, dont, sorry, want"
5,"say, youve, way, tell, like"
5,"news, life, get, like, look"
5,"news, life, scary, wont, choice"
5,"craft, idea, working, thrill, narrowing"
5,"craft, idea, working, thrill, love"
5,"rising, might, time, mean, youre"
5,"rising, might, time, put, whole"
5,"rising, might, time, put, youre"
5,"use, lesson, choose, ive, 6"
5,"use, lesson, learned, ive, 6"
5,"use, lesson, learned, ive, im"
5,"use, packaged, ground, bread, crumb"
5,"use, disgusting, im, rhetoric, influence"
5,"matos, honoree, susan, felix, hockfield"
5,"glitter, dont, knowget, someone, know"
5,"news, youre, cool, want, dont"
5,"viewed, relationship, whether, internet, general"
5,"america, child, didnt, mistake, make"
5,"america, 30th, dublin, irelandnorth, 2015"
5,"20, lesson, real, life, chess"
5,"20, lesson, real, life, friendship"
5,"20, lesson, life, learning, chess"
5,"20, lesson, life, learning, friendship"
5,"waiting, nyu, thank, id, like"
5,"marcus, mumford, jon, vernon, national"
5,"songwriter, written, ive, never, able"
5,"songwriter, written, ive, never, recorded"
5,"songwriter, written, ive, anything, recorded"
5,"songwriter, written, focus, anything, recorded"
5,"songwriter, might, centric, like, way"
5,"songwriter, might, centric, like, sound"
5,"viewed, relationship, whether, general, affected"
5,"news, youre, cool, leave, led"
5,"news, youre, cool, scary, wont"
5,"news, youre, choice, wont, scary"
5,"say, youve, way, know, today"
5,"say, youve, proud, know, today"
5,"3, lesson, someone, step, trying"
5,"3, lesson, someone, step, bite"
5,"seeker, learn, lesson, like, important"
5,"something, hammered, ive, life, whoa"
5,"something, laugh, look, ive, see"
5,"something, laugh, look, ive, love"
5,"something, see, dont, look, ive"
5,"something, young, twenty, life, people"
5,"something, young, twenty, life, friendship"
5,"something, know, back, right, thought"
5,"something, know, saying, youre, one"
5,"something, know, saying, youre, dont"
5,"something, contributorsalbum, meembed, 9, year"
5,"something, contributorsalbum, meembed, 9, dont"
5,"something, whoa, dont, ive, life"
5,"news, youre, get, like, look"
5,"news, bad, got ta, like, look"
5,"brain, image, also, inundate, arent"
5,"brain, developing, never, still, intensely"
5,"brain, youre, arent, inundate, image"
5,"brain, im, update, training, life"
5,"say, youve, way, tell, never"
5,"brain, rapid, developing, still, intensely"
5,"something, later, look, right, back"
5,"something, twenty, way, people, life"
5,"something, friendship, way, dont, life"
5,"something, friendship, way, dont, youre"
5,"something, friendship, way, twenty, life"
5,"something, wearing, right, look, back"
5,"brain, rapid, developing, still, pace"
5,"songwriter, sit, never, able, ive"
5,"say, come, listen, know, right"
5,"say, thirty, ive, people, heard"
5,"thing, 30, feel, lesson, tell"
5,"thing, 30, feel, lesson, weird"
5,"thing, 30, feel, lesson, ive"
5,"thing, 30, feel, still, tell"
5,"thing, 30, feel, still, ive"
5,"thing, laser, lessen, weird, insecurity"
5,"thing, keep, lesson, know, day"
5,"thing, keep, lesson, know, youll"
5,"thing, conversation, person, people, cat"
5,"thing, disarming, 27, lesson, learned"
5,"thing, 27, lesson, better, learned"
5,"thing, doesnt, losing, trying, tell"
5,"thing, lose, im, mistake, life"
5,"thing, youll, lesson, youre, know"
5,"thing, ’, like, lose, tell"
5,"thing, youll, lesson, youre, learned"
5,"thing, 1, learned, also, like"
5,"thing, led, know, people, youre"
5,"thing, led, know, people, u"
5,"thing, stigma, around, seems, false"
5,"thing, big, look, im, like"
5,"thing, got ta, like, bad, look"
5,"thing, 6, lesson, ive, learned"
5,"thing, mistake, ive, feel, life"
5,"thing, mistake, ive, im, life"
5,"thing, old, better, idea, thought"
5,"knowledge, losing, excellent, career, gave"
5,"grammys, lyricsi, 2016, thank, want"
5,"grammys, lyricsi, 2016, speech, acceptance"
5,"grammys, lyricsi, 2016, speech, want"
5,"thing, advocate, like, im, big"
5,"thing, hard, internet, happen, anyway"
5,"thing, hard, look, know, life"
5,"thing, hard, u, today, know"
5,"thing, start, bad, like, every"
5,"thing, differently, know, youre, youll"
5,"thing, id, im, big, like"
5,"thing, id, thought, know, u"
5,"thing, helped, life, might, people"
5,"thing, every, day, bad, prepping"
5,"thing, every, day, keep, lesson"
5,"thing, every, learned, ive, lesson"
5,"thing, every, said, became, person"
5,"thing, every, tell, lose, like"
5,"thing, every, tell, love, put"
5,"thing, every, thought, lesson, keep"
5,"thing, might, like, seems, also"
5,"thing, looking, like, im, big"
5,"thing, countdown, im, lesson, ive"
5,"thing, get, there, ive, never"
5,"thing, get, trying, people, never"
5,"thing, hard, u, happen, anyway"
5,"thing, hard, u, happen, tell"
5,"thing, need, come, want, ive"
5,"thing, need, able, ive, come"
5,"thing, need, able, ive, still"
5,"thing, word, know, u, today"
5,"grammys, year, acceptance, speech, 2016"
5,"thing, word, know, supposed, never"
5,"thing, word, know, feel, never"
5,"thing, word, know, feel, today"
5,"thing, turn, insecurity, laser, weird"
5,"thing, turn, lesson, 30, weird"
5,"thing, turn, part, 30, weird"
5,"thing, get, trying, people, youre"
5,"thing, word, know, feel, like"
5,"say, come, listen, know, one"
5,"grammys, year, acceptance, speech, contributorsalbum"
5,"grammys, year, want, thank, album"
5,"draining, someone, discerning, hurting, life"
5,"instead, sleeping, yeah, free, happy"
5,"prove, wrong, much, thank, love"
5,"prove, wrong, thank, right, love"
5,"fighting, cancer, family, parent, mom"
5,"teenager, time, society, absolutely, obsessed"
5,"teenager, time, society, absolutely, see"
5,"lunch, bathroom, alone, hiding, table"
5,"hometown, made, invited, sleepover, party"
5,"hometown, made, party, feel, sleepover"
5,"interviewer, one, day, running, barb"
5,"interviewer, one, day, running, rail"
5,"interviewer, industry, music, medium, member"
5,"interviewer, industry, music, medium, executive"
5,"yes, myspace, post, —, song"
5,"opinion, projected, stranger, viewed, affected"
5,"opinion, projected, stranger, long, affected"
5,"opinion, stock, changed, never, whether"
5,"opinion, know, believe, sexual, assault"
5,"opinion, know, exactly, life, family"
5,"say, youre, trying, get, people"
5,"say, youre, trying, one, people"
5,"say, youre, trying, one, tell"
5,"say, youre, tell, want, one"
5,"say, youre, free, path, come"
5,"say, youre, know, today, one"
5,"say, youre, know, path, come"
5,"say, mean, ’, tell, lose"
5,"say, 29, people, heard, ive"
5,"say, thirty, fun, heard, people"
5,"opinion, projected, stranger, long, choice"
5,"yes, invited, hometown, sleepover, party"
5,"breathing, hope, doctor, work, know"
5,"breathing, proud, work, know, hope"
5,"grammys, year, want, thank, 2016"
5,"grammys, year, want, speech, 2016"
5,"heart, soul, whole, met, something"
5,"heart, soul, whole, put, time"
5,"heart, soul, whole, put, something"
5,"heart, im, need, even, might"
5,"heart, im, need, time, might"
5,"heart, put, might, whole, time"
5,"nicer, start, skin, every, like"
5,"nicer, start, skin, needed, moisturize"
5,"nicer, start, skin, needed, like"
5,"met, youre, resistance, free, negativity"
5,"met, youre, come, free, negativity"
5,"dangerous, really, taking, far, quick"
5,"dangerous, really, taking, far, dieting"
5,"embed, 1, innocent, still, contributor2021"
5,"locked, nyu, essentially, global, pandemic"
5,"discussion, way, writer, really, think"
5,"hopelessly, feel, made, hometown, sleepover"
5,"hopelessly, feel, made, hometown, lonely"
5,"finding, inspiration, lesson, really, time"
5,"finding, im, lesson, 28, spite"
5,"perspective, go, time, life, im"
5,"grammys, year, want, thank, say"
5,"perspective, go, time, sometimes, get"
5,"perspective, go, good, get, sometimes"
5,"perspective, go, oftentimes, good, life"
5,"perspective, everything, time, life, feel"
5,"perspective, optimist, lose, really, im"
5,"perspective, music, didnt, singing, anyone"
5,"20th, usa, 2015, june, kentucky"
5,"perspective, go, time, really, im"
5,"london, june, england, 2015, 27th"
5,"london, june, england, 2015, 29th"
5,"misconception, get, happy, there, common"
5,"stop, lesson, always, learned, searching"
5,"stop, ounce, hating, every, fat"
5,"stop, ounce, hating, every, learned"
5,"trait, advantage, take, regret, someone"
5,"trait, advantage, take, grow, someone"
5,"trait, advantage, take, grow, backbone"
5,"extension, writing, everything, guided, life"
5,"isolating, ive, come, exile, silencing"
5,"worth, oh, fight, might, also"
5,"bully, ex, school, enviable, promotion"
5,"bully, want, ive, people, get"
5,"bully, want, ive, see, come"
5,"bully, enviable, school, got, promotion"
5,"bully, experience, see, come, ive"
5,"stop, lesson, always, never, searching"
5,"8, lesson, greatest, fear, ruled"
5,"everyday, around, ive, look, learned"
5,"everyday, around, take, people, note"
5,"everyday, around, take, look, note"
5,"everyday, around, take, look, learned"
5,"everyday, always, take, people, note"
5,"fear, lesson, someone, one, could"
5,"fear, lesson, ruled, greatest, mean"
5,"fear, lesson, choose, could, happen"
5,"fear, violence, personal, continued, safe"
5,"fear, violence, personal, continued, life"
5,"fear, desire, instinct, scar, intuition"
5,"fear, alive, greatest, mean, ruled"
5,"developing, still, excuse, pace, rapid"
5,"toxic, room, one, there, anyway"
5,"8, lesson, greatest, fear, learned"
5,"stop, lesson, always, never, people"
5,"minutebyminute, social, everfluctuating, relevance, notion"
5,"minutebyminute, social, everfluctuating, relevance, likeability"
5,"together, back, drunk, stitched, taxidermist"
5,"honoree, hockfield, susan, fellow, day"
5,"honoree, hockfield, susan, fellow, felix"
5,"1950s, fun, housewife, know, trend"
5,"1950s, fun, housewife, know, like"
5,"prayer, real, give, stress, lesson"
5,"prayer, real, give, stress, worry"
5,"prayer, down, worry, give, stress"
5,"becausе, song, im, called, 22"
5,"becausе, song, im, called, rеason"
5,"becausе, song, im, main, rеason"
5,"reading, model, male, meet, college"
5,"reading, model, male, meet, book"
5,"reading, model, male, grass, book"
5,"reading, model, one, grass, book"
5,"reading, feel, like, hearing, word"
5,"reading, single, one, grass, book"
5,"pick, get, room, time, life"
5,"inspiration, really, cool, time, lesson"
5,"inspiration, really, cool, time, happiness"
5,"stall, hiding, bathroom, table, alone"
5,"stall, hiding, bathroom, trying, alone"
5,"stall, hiding, bathroom, trying, make"
5,"toxic, room, one, there, relationship"
5,"goal, achieve, youth, bizarre, everlasting"
5,"however, life, give, like, one"
5,"however, life, give, hack, like"
5,"however, life, give, hack, wish"
5,"however, life, tell, one, like"
5,"however, cause, one, like, give"
5,"however, cause, one, like, tell"
5,"29th, 2015, dublin, june, england"
5,"together, back, drunk, stitched, truck"
5,"general, relationship, whether, consensus, internet"
5,"holiday, anything, theyre, big, even"
5,"anger, way, defuse, find, team"
5,"anger, way, defuse, find, spiral"
5,"grow, happen, u, recover, learn"
5,"grow, resilient, recover, learn, long"
5,"grow, resilient, recover, learn, u"
5,"faith, world, witnessed, love, ive"
5,"write, really, u, writer, think"
5,"write, writer, different, think, u"
5,"write, critical, indepth, piece, oftentimes"
5,"real, lesson, relationship, youre, friendship"
5,"real, lesson, youre, love, like"
5,"real, lesson, youre, love, want"
5,"real, lesson, life, feel, chess"
5,"real, lesson, life, give, like"
5,"trial, know, go, sexual, assault"
5,"real, shooting, friendship, youre, relationship"
5,"real, verbalize, feel, life, chess"
5,"real, there, life, everything, taught"
5,"real, party, feel, like, life"
5,"whats, next, go, searching, world"
5,"whats, next, rule, try, give"
5,"command, along, really, ad, love"
5,"shower, winter, cant, round, year"
5,"shower, winter, lotion, put, body"
5,"shower, winter, lotion, year, round"
5,"shower, winter, lotion, year, body"
5,"issue, many, daytoday, life, saw"
5,"issue, many, life, put, saw"
5,"25th, 2015, usa, september, california"
5,"worthy, incredible, really, im, honor"
5,"real, ina, gartens, party, life"
5,"executive, label, 35yearold, tell, nashville"
5,"executive, label, else, tell, nashville"
5,"executive, housewife, tell, 35yearold, nashville"
5,"holiday, anything, look, toward, good"
5,"holiday, anything, look, big, good"
5,"holiday, anything, look, big, even"
5,"holiday, forward, theyre, even, big"
5,"note, take, never, people, around"
5,"showed, u, believed, future, empathy"
5,"showed, u, believed, future, loved"
5,"well, good, never, always, searching"
5,"well, still, tell, never, always"
5,"well, still, tell, even, always"
5,"well, still, searching, fine, youre"
5,"approaching, enough, feel, 30, informed"
5,"approaching, someone, 30, feel, informed"
5,"approaching, someone, help, make, change"
5,"unsolicited, rule, anyone, give, try"
5,"blocking, might, feel, need, anyone"
5,"blocking, might, feel, need, look"
5,"important, learn, lesson, maybe, like"
5,"important, feel, like, moment, really"
5,"important, feel, like, lesson, really"
5,"important, feel, like, way, really"
5,"important, theyll, comrade, life, maybe"
5,"important, theyll, comrade, phase, forever"
5,"holiday, anything, theyre, big, good"
5,"important, theyll, comrade, phase, maybe"
5,"dinner, party, life, ina, making"
5,"dinner, party, life, ina, gartens"
5,"blocking, might, im, also, anyone"
5,"blocking, might, im, need, look"
5,"blocking, might, im, need, anyone"
5,"blocking, might, feel, also, anyone"
5,"important, issue, turn, lesson, life"
5,"together, day, know, one, feel"
